"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-325.686251557079,"chr8",128827324,128827324,"chr",1,43
-338.899072837526,"chr8",128827325,128827329,"chr",1,43
-330.661911268825,"chr8",128827330,128827330,"chr",1,42
-330.435713054928,"chr8",128827331,128827337,"chr",1,41
-330.435713054928,"chr8",128827338,128827338,"chr",1,41
-363.49108888799,"chr8",128827339,128827343,"chr",1,43
-366.315761127806,"chr8",128827344,128827349,"chr",1,44
-366.315761127806,"chr8",128827350,128827350,"chr",1,44
-389.823231210657,"chr8",128827351,128827358,"chr",1,46
-389.823231210657,"chr8",128827359,128827359,"chr",1,46
-396.803889269553,"chr8",128827360,128827363,"chr",1,48
-401.246803034279,"chr8",128827364,128827366,"chr",1,49
-416.22048931989,"chr8",128827367,128827369,"chr",1,50
-430.568434643457,"chr8",128827370,128827418,"chr",1,51
-430.568434643457,"chr8",128827419,128827419,"chr",1,51
-434.590318162878,"chr8",128827420,128827462,"chr",1,53
-440.230916680506,"chr8",128827463,128827478,"chr",1,54
-457.024053506901,"chr8",128827479,128827482,"chr",1,55
-451.660841109421,"chr8",128827483,128827493,"chr",1,54
-480.089365233559,"chr8",128827494,128827501,"chr",1,55
-470.24153142543,"chr8",128827502,128827521,"chr",1,54
-455.421946629808,"chr8",128827522,128827523,"chr",1,53
-463.73250481664,"chr8",128827524,128827527,"chr",1,52
-460.815943821669,"chr8",128827528,128827567,"chr",1,51
-488.856037245427,"chr8",128827568,128827571,"chr",1,52
-488.856037245427,"chr8",128827572,128827572,"chr",1,52
-511.777225774249,"chr8",128827573,128827613,"chr",1,54
-508.027134799693,"chr8",128827614,128827621,"chr",1,53
-498.451409338126,"chr8",128827622,128827622,"chr",1,52
-492.78475234578,"chr8",128827623,128827623,"chr",1,51
-493.314276625653,"chr8",128827624,128827631,"chr",1,50
-478.368964590178,"chr8",128827632,128827648,"chr",1,49
-469.555670385595,"chr8",128827649,128827651,"chr",1,48
-462.78903111432,"chr8",128827652,128827655,"chr",1,47
-462.631407569832,"chr8",128827656,128827656,"chr",1,46
-442.84329206653,"chr8",128827657,128827665,"chr",1,45
-443.262133459757,"chr8",128827666,128827694,"chr",1,44
-444.113192404764,"chr8",128827695,128827878,"chr",1,43
-451.995735827509,"chr8",128827879,128827886,"chr",1,44
-451.995735827509,"chr8",128827887,128827887,"chr",1,44
-478.511488097957,"chr8",128827888,128827890,"chr",1,46
-482.70851743516,"chr8",128827891,128827896,"chr",1,47
-484.93897503702,"chr8",128827897,128827898,"chr",1,48
-487.782323862899,"chr8",128827899,128827904,"chr",1,49
-505.112525879411,"chr8",128827905,128827934,"chr",1,50
-498.91334743778,"chr8",128827935,128827941,"pos",1,51
-502.050338846917,"chr8",128827942,128827946,"pos",1,52
-496.950530307181,"chr8",128827947,128827949,"pos",1,53
-496.950530307181,"chr8",128827950,128827950,"pos",1,53
-488.678883874216,"chr8",128827951,128827957,"pos",1,55
-475.822272332766,"chr8",128827958,128827962,"pos",1,56
-468.431194460339,"chr8",128827963,128828019,"pos",1,57
-461.521546083795,"chr8",128828020,128828022,"pos",1,56
-459.84031226565,"chr8",128828023,128828027,"pos",1,55
-449.974466856663,"chr8",128828028,128828028,"pos",1,54
-434.788301567725,"chr8",128828029,128828029,"pos",1,53
-424.580063315589,"chr8",128828030,128828031,"pos",1,52
-407.078130894333,"chr8",128828032,128828033,"pos",1,53
-407.078130894333,"chr8",128828034,128828034,"pos",1,53
-405.291922196935,"chr8",128828035,128828035,"pos",1,54
-393.845488758618,"chr8",128828036,128828036,"pos",1,56
-378.358606591238,"chr8",128828037,128828047,"pos",1,58
-378.358606591238,"chr8",128828048,128828048,"pos",1,58
-380.051929404119,"chr8",128828049,128828061,"pos",1,60
-370.830638366899,"chr8",128828062,128828070,"pos",1,59
-348.128264638671,"chr8",128828071,128828147,"pos",1,58
-349.066722531417,"chr8",128828148,128828188,"pos",1,57
-351.743208818998,"chr8",128828189,128828190,"pos",1,56
-339.142145793912,"chr8",128828191,128828196,"pos",1,55
-325.828206356762,"chr8",128828197,128828204,"pos",1,54
-311.792281585751,"chr8",128828205,128828213,"pos",1,53
-298.262004513897,"chr8",128828214,128828219,"pos",1,52
-276.914395322328,"chr8",128828220,128828231,"pos",1,51
-265.900654862978,"chr8",128828232,128828247,"pos",1,50
-276.110230757219,"chr8",128828248,128828248,"pos",1,49
-264.5281803469,"chr8",128828249,128828249,"pos",1,48
-251.232896529792,"chr8",128828250,128828250,"pos",1,46
-240.226617844866,"chr8",128828251,128828262,"pos",1,45
-241.399282851723,"chr8",128828263,128828263,"pos",1,44
-226.251001327974,"chr8",128828264,128828295,"pos",1,43
-223.634994273973,"chr8",128828296,128828303,"pos",1,44
-202.810859645307,"chr8",128828304,128828305,"pos",1,43
-202.810859645307,"chr8",128828306,128828306,"pos",1,43
-193.955609677288,"chr8",128828307,128828339,"pos",1,45
-189.057245219151,"chr8",128828340,128828343,"pos",1,44
-174.296757650776,"chr8",128828344,128828357,"pos",1,43
-159.352130330112,"chr8",128828358,128828358,"pos",1,42
-141.241381817714,"chr8",128828359,128828363,"pos",1,41
-138.416709577898,"chr8",128828364,128828369,"pos",1,40
-122.524509848089,"chr8",128828370,128828370,"pos",1,39
-114.909239495048,"chr8",128828371,128828378,"pos",1,38
-114.273402297513,"chr8",128828379,128828379,"pos",1,37
-107.928581436152,"chr8",128828380,128828383,"pos",1,36
-103.485667671426,"chr8",128828384,128828386,"pos",1,35
-88.511981385815,"chr8",128828387,128828389,"pos",1,34
-74.164036062248,"chr8",128828390,128828438,"pos",1,33
-58.2729762722936,"chr8",128828439,128828439,"pos",1,32
-70.1421525428271,"chr8",128828440,128828482,"pos",1,31
-64.5015540251991,"chr8",128828483,128828498,"pos",1,30
-47.7084171988034,"chr8",128828499,128828513,"pos",1,29
-19.279893074666,"chr8",128828514,128828519,"pos",1,28
-9.19302139736933,"chr8",128828520,128828525,"pos",1,29
1.13160734453958,"chr8",128828526,128828528,"pos",1,30
5.79613835133849,"chr8",128828529,128828559,"pos",1,31
10.1905420001351,"chr8",128828560,128828568,"pos",1,32
4.4504340577016,"chr8",128828569,128828587,"pos",1,33
32.4905274814602,"chr8",128828588,128828591,"pos",1,32
47.7700150449363,"chr8",128828592,128828592,"pos",1,31
55.4117160102824,"chr8",128828593,128828598,"pos",1,30
48.768272796204,"chr8",128828599,128828608,"pos",1,31
56.5795061506572,"chr8",128828609,128828614,"pos",1,32
61.2853968298477,"chr8",128828615,128828649,"pos",1,33
68.6160275292663,"chr8",128828650,128828704,"pos",1,34
65.6765830376679,"chr8",128828705,128828726,"pos",1,35
81.4818572151663,"chr8",128828727,128828762,"pos",1,37
81.4818572151663,"chr8",128828763,128828763,"pos",1,37
96.8833149166201,"chr8",128828764,128828764,"pos",1,38
118.434734245433,"chr8",128828765,128828765,"pos",1,39
109.475443854782,"chr8",128828766,128828767,"pos",1,41
109.475443854782,"chr8",128828768,128828768,"pos",1,41
109.894829767493,"chr8",128828769,128828769,"pos",1,42
119.941754587182,"chr8",128828770,128828784,"pos",1,44
130.600157513359,"chr8",128828785,128828808,"pos",1,45
144.611996294379,"chr8",128828809,128828813,"pos",1,46
155.783923686763,"chr8",128828814,128828820,"pos",1,47
173.24916784807,"chr8",128828821,128828828,"pos",1,48
172.490417271642,"chr8",128828829,128828838,"pos",1,49
177.640363326726,"chr8",128828839,128828869,"pos",1,50
177.640363326726,"chr8",128828870,128828870,"pos",1,50
166.923334239807,"chr8",128828871,128828875,"pos",1,52
166.614611933149,"chr8",128828876,128828885,"pos",1,53
165.533234852322,"chr8",128828886,128828898,"pos",1,54
173.415778275067,"chr8",128828899,128828906,"pos",1,53
188.085539324703,"chr8",128828907,128828907,"pos",1,52
199.931530545515,"chr8",128828908,128828910,"pos",1,51
204.128559882718,"chr8",128828911,128828911,"pos",1,50
206.473848243617,"chr8",128828912,128828916,"pos",1,51
208.704305845477,"chr8",128828917,128828918,"pos",1,50
211.547654671356,"chr8",128828919,128828924,"pos",1,49
228.877856687868,"chr8",128828925,128828931,"pos",1,48
236.937177174832,"chr8",128828932,128828939,"pos",1,49
254.532853994489,"chr8",128828940,128828954,"pos",1,50
248.333675552859,"chr8",128828955,128828957,"pos",1,49
242.4865183801,"chr8",128828958,128828961,"pos",1,50
245.623509789237,"chr8",128828962,128828963,"pos",1,49
254.514093600494,"chr8",128828964,128828966,"pos",1,50
249.414285060757,"chr8",128828967,128828969,"pos",1,49
252.245683386246,"chr8",128828970,128828970,"pos",1,48
241.142638627792,"chr8",128828971,128828977,"pos",1,47
228.286027086342,"chr8",128828978,128828982,"pos",1,46
220.894949213915,"chr8",128828983,128828983,"pos",1,45
239.316999615657,"chr8",128828984,128829000,"pos",1,47
214.610004426356,"chr8",128829001,128829009,"pos",1,48
212.046360101135,"chr8",128829010,128829051,"pos",1,49
194.544427679878,"chr8",128829052,128829053,"pos",1,48
192.758218982481,"chr8",128829054,128829054,"pos",1,47
181.311785544163,"chr8",128829055,128829055,"pos",1,45
179.217410126859,"chr8",128829056,128829056,"pos",1,44
165.824903376784,"chr8",128829057,128829064,"pos",1,43
158.372505310652,"chr8",128829065,128829067,"pos",1,44
161.849521019049,"chr8",128829068,128829068,"pos",1,43
160.065828123533,"chr8",128829069,128829076,"pos",1,42
160.065828123533,"chr8",128829077,128829077,"pos",1,42
157.407446412531,"chr8",128829078,128829180,"pos",1,44
149.367260447275,"chr8",128829181,128829315,"pos",1,45
146.751253393274,"chr8",128829316,128829325,"pos",1,44
135.380072056425,"chr8",128829326,128829326,"pos",1,43
137.896003425255,"chr8",128829327,128829328,"pos",1,42
128.823629508682,"chr8",128829329,128829333,"pos",1,43
126.933758268806,"chr8",128829334,128829336,"pos",1,44
112.938214168224,"chr8",128829337,128829539,"pos",1,45
102.851342490928,"chr8",128829540,128829545,"pos",1,44
92.5267137490189,"chr8",128829546,128829548,"pos",1,43
87.86218274222,"chr8",128829549,128829579,"pos",1,42
83.4677790934234,"chr8",128829580,128829588,"pos",1,41
89.2078870358569,"chr8",128829589,128829618,"pos",1,40
95.8513302499353,"chr8",128829619,128829628,"pos",1,39
88.040096895482,"chr8",128829629,128829633,"pos",1,38
88.040096895482,"chr8",128829634,128829634,"pos",1,38
98.7521774424131,"chr8",128829635,128829640,"pos",1,39
106.776298172295,"chr8",128829641,128829669,"pos",1,40
99.4456674728761,"chr8",128829670,128829691,"pos",1,39
99.4456674728761,"chr8",128829692,128829692,"pos",1,39
108.904742712228,"chr8",128829693,128829703,"pos",1,41
127.207600254964,"chr8",128829704,128829710,"pos",1,42
122.676681841424,"chr8",128829711,128829721,"pos",1,43
140.914701399696,"chr8",128829722,128829724,"pos",1,44
143.854145891294,"chr8",128829725,128829738,"pos",1,43
140.408024400999,"chr8",128829739,128829743,"pos",1,44
140.408024400999,"chr8",128829744,128829744,"pos",1,44
138.169338812214,"chr8",128829745,128829745,"pos",1,45
140.939537790891,"chr8",128829746,128829746,"pos",1,46
139.527557483098,"chr8",128829747,128829758,"pos",1,45
139.527557483098,"chr8",128829759,128829759,"pos",1,45
157.81325452129,"chr8",128829760,128829762,"pos",1,47
157.81325452129,"chr8",128829763,128829763,"pos",1,47
187.051379059843,"chr8",128829764,128829774,"pos",1,49
187.051379059843,"chr8",128829775,128829775,"pos",1,49
202.260537116114,"chr8",128829776,128829782,"pos",1,51
186.85907941466,"chr8",128829783,128829783,"pos",1,50
165.307660085848,"chr8",128829784,128829784,"pos",1,49
175.188819668453,"chr8",128829785,128829785,"pos",1,48
174.266950476499,"chr8",128829786,128829787,"pos",1,47
173.847564563787,"chr8",128829788,128829788,"pos",1,46
164.168010807711,"chr8",128829789,128829789,"pos",1,45
163.800639744098,"chr8",128829790,128829795,"pos",1,44
163.800639744098,"chr8",128829796,128829796,"pos",1,44
169.098591566223,"chr8",128829797,128829800,"pos",1,46
169.098591566223,"chr8",128829801,128829801,"pos",1,46
173.379317134964,"chr8",128829802,128829802,"pos",1,47
180.242056768143,"chr8",128829803,128829804,"pos",1,49
169.583653841967,"chr8",128829805,128829807,"pos",1,48
176.327527330052,"chr8",128829808,128829813,"pos",1,49
176.327527330052,"chr8",128829814,128829814,"pos",1,49
202.451590289553,"chr8",128829815,128829815,"pos",1,50
208.85930356787,"chr8",128829816,128829819,"pos",1,53
217.420099111404,"chr8",128829820,128829827,"pos",1,54
217.420099111404,"chr8",128829828,128829828,"pos",1,54
204.159945406158,"chr8",128829829,128829831,"pos",1,54
210.243765659291,"chr8",128829832,128829833,"pos",1,55
199.071838266907,"chr8",128829834,128829835,"pos",1,54
199.071838266907,"chr8",128829836,128829836,"pos",1,54
206.697374799053,"chr8",128829837,128829840,"pos",1,56
189.232130637746,"chr8",128829841,128829842,"pos",1,55
191.241317755968,"chr8",128829843,128829848,"pos",1,56
192.000068332396,"chr8",128829849,128829853,"pos",1,55
194.534532352693,"chr8",128829854,128829858,"pos",1,56
189.384586297608,"chr8",128829859,128829872,"pos",1,55
189.384586297608,"chr8",128829873,128829873,"pos",1,55
207.141454864208,"chr8",128829874,128829876,"pos",1,57
207.141454864208,"chr8",128829877,128829877,"pos",1,57
220.442438380352,"chr8",128829878,128829889,"pos",1,59
214.588333131538,"chr8",128829890,128829890,"pos",1,58
231.159467467271,"chr8",128829891,128829893,"pos",1,57
231.159467467271,"chr8",128829894,128829894,"pos",1,57
236.932690154101,"chr8",128829895,128829895,"pos",1,58
235.693895703285,"chr8",128829896,128829905,"pos",1,58
236.775272784112,"chr8",128829906,128829912,"pos",1,57
260.808643307781,"chr8",128829913,128829918,"pos",1,58
266.703177371974,"chr8",128829919,128829922,"pos",1,59
285.813485015072,"chr8",128829923,128829930,"pos",1,60
285.813485015072,"chr8",128829931,128829931,"pos",1,60
289.447803346642,"chr8",128829932,128829936,"pos",1,61
289.447803346642,"chr8",128829937,128829937,"pos",1,61
303.781271244047,"chr8",128829938,128829938,"pos",1,62
320.421756684952,"chr8",128829939,128829951,"pos",1,64
312.362436197989,"chr8",128829952,128829954,"pos",1,63
314.379233833573,"chr8",128829955,128829959,"pos",1,64
296.783557013915,"chr8",128829960,128829964,"pos",1,63
307.300460350868,"chr8",128829965,128829967,"pos",1,64
320.262496229179,"chr8",128829968,128829970,"pos",1,65
320.262496229179,"chr8",128829971,128829971,"pos",1,65
338.246595650562,"chr8",128829972,128829977,"pos",1,67
344.093752823321,"chr8",128829978,128829983,"pos",1,66
335.203169012064,"chr8",128829984,128829984,"pos",1,65
335.203169012064,"chr8",128829985,128829985,"pos",1,65
362.508619239181,"chr8",128829986,128830000,"pos",1,67
362.508619239181,"chr8",128830001,128830001,"pos",1,67
362.861562986558,"chr8",128830002,128830002,"pos",1,68
366.870335916596,"chr8",128830003,128830003,"pos",1,68
374.384607837758,"chr8",128830004,128830004,"pos",1,68
371.898389131928,"chr8",128830005,128830020,"pos",1,70
396.60538432123,"chr8",128830021,128830029,"pos",1,69
399.169028646451,"chr8",128830030,128830033,"pos",1,68
399.169028646451,"chr8",128830034,128830034,"pos",1,68
399.686229184199,"chr8",128830035,128830035,"pos",1,69
434.831311716645,"chr8",128830036,128830044,"pos",1,71
434.831311716645,"chr8",128830045,128830045,"pos",1,71
437.708383449008,"chr8",128830046,128830046,"pos",1,72
439.156404048651,"chr8",128830047,128830062,"pos",1,74
439.156404048651,"chr8",128830063,128830063,"pos",1,74
444.588005392962,"chr8",128830064,128830064,"pos",1,75
478.870245954891,"chr8",128830065,128830073,"pos",1,77
478.870245954891,"chr8",128830074,128830074,"pos",1,77
507.074226135948,"chr8",128830075,128830076,"pos",1,79
507.074226135948,"chr8",128830077,128830077,"pos",1,79
512.491858108241,"chr8",128830078,128830078,"pos",1,80
536.272977948202,"chr8",128830079,128830084,"pos",1,82
549.166345357604,"chr8",128830085,128830096,"pos",1,82
552.824739177418,"chr8",128830097,128830097,"pos",1,81
551.824727068606,"chr8",128830098,128830120,"pos",1,80
564.010512971213,"chr8",128830121,128830129,"pos",1,81
564.010512971213,"chr8",128830130,128830130,"pos",1,81
564.429112397714,"chr8",128830131,128830131,"pos",1,82
564.608470794487,"chr8",128830132,128830132,"pos",1,83
567.737938655071,"chr8",128830133,128830135,"pos",1,85
567.737938655071,"chr8",128830136,128830136,"pos",1,85
581.712209450806,"chr8",128830137,128830145,"pos",1,87
590.91540760116,"chr8",128830146,128830149,"pos",1,88
606.649830672587,"chr8",128830150,128830152,"pos",1,89
606.649830672587,"chr8",128830153,128830153,"pos",1,89
625.280334834788,"chr8",128830154,128830161,"pos",1,91
635.966334623731,"chr8",128830162,128830178,"pos",1,92
643.219464222355,"chr8",128830179,128830183,"pos",1,93
643.219464222355,"chr8",128830184,128830184,"pos",1,93
652.634261036212,"chr8",128830185,128830190,"pos",1,95
655.824558344361,"chr8",128830191,128830199,"pos",1,96
655.824558344361,"chr8",128830200,128830200,"pos",1,96
673.32157004583,"chr8",128830201,128830202,"pos",1,96
685.511085144386,"chr8",128830203,128830211,"pos",1,97
685.511085144386,"chr8",128830212,128830212,"pos",1,97
701.696779055313,"chr8",128830213,128830241,"pos",1,99
701.696779055313,"chr8",128830242,128830242,"pos",1,99
718.748189437722,"chr8",128830243,128830262,"pos",1,101
722.085292948669,"chr8",128830263,128830268,"pos",1,102
718.910189739556,"chr8",128830269,128830337,"pos",1,103
732.657316779118,"chr8",128830338,128830341,"pos",1,104
736.407418065934,"chr8",128830342,128830348,"pos",1,105
745.479791982506,"chr8",128830349,128830353,"pos",1,104
747.369663222383,"chr8",128830354,128830356,"pos",1,103
761.365207322964,"chr8",128830357,128830357,"pos",1,102
767.96066595344,"chr8",128830358,128830363,"pos",1,103
767.96066595344,"chr8",128830364,128830364,"pos",1,103
776.545185836359,"chr8",128830365,128830404,"pos",1,105
776.449026496064,"chr8",128830405,128830470,"pos",1,106
776.449026496064,"chr8",128830471,128830471,"pos",1,106
785.421227199617,"chr8",128830472,128830530,"pos",1,108
776.582252041694,"chr8",128830531,128830535,"pos",1,109
765.413590326664,"chr8",128830536,128830566,"pos",1,110
752.786142719554,"chr8",128830567,128830570,"pos",1,111
751.179400193968,"chr8",128830571,128830574,"pos",1,112
751.179400193968,"chr8",128830575,128830575,"pos",1,112
709.634923742767,"chr8",128830576,128830587,"pos",1,114
693.519368284214,"chr8",128830588,128830653,"pos",1,115
695.381853463209,"chr8",128830654,128830654,"pos",1,114
678.101397058092,"chr8",128830655,128830660,"pos",1,113
670.07727632821,"chr8",128830661,128830711,"pos",1,112
664.728301608246,"chr8",128830712,128830712,"pos",1,111
